daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,screen_time_weekend_difference,social_media_ratio,gaming_ratio,work_study_ratio,usage_intensity_index,productivity_ratio,notification_intensity,total_usage_composite,sleep_screen_imbalance,entertainment_dominance,digital_compulsivity,addiction_level,addiction_level_encoded,daily_screen_time_hours_raw,sleep_hours_raw,social_media_hours_raw,notifications_per_day_raw,screen_time_weekend_difference_raw
-0.0037991370279932654,0.7358627461103571,0.02252894681665662,-0.7761931949833054,1.1861439589170881,0.08624896243900786,-0.4302426325850994,-0.14433921581767303,0.2605435019980681,-0.16538487635761798,-0.6920109575263524,-0.18289075482340655,-0.6839075974134846,-0.14264364480659555,0.19509321632242782,-0.5328471689986886,0.3835499586522176,-0.4679588495165272,Moderate,2,7.49,8.26,4.44,140,1.6400000000000006
0.8509300369455549,-1.276456124862727,-1.5132976192106484,0.9418500482066704,1.2484725891542123,-0.40937718577678966,0.9534796645674923,-0.7971771030036983,-1.1092178334124045,-1.2240111474778603,-0.029751186616533854,0.22919642568756884,3.608743181311419,-0.6878947200093092,-0.004046460351080868,0.024014449630836057,-0.945965037390131,-0.019861005638173192,Severe,3,9.72,8.34,1.25,107,1.17
1.2610467258028173,-0.19775227866712414,-0.0647339262530767,-0.5700280058005083,0.9290383591889507,-0.27420641808157215,0.6849962337766909,1.50859075386609,-0.6789455838763663,-0.5674261803051495,-0.8442639030200414,0.1807155809215722,-0.4266571868560199,-0.7061065583756674,0.8353788252454215,0.4439854283455177,-0.13400225495003393,-0.2837973651801235,Severe,3,10.79,7.93,2.96,116,2.83
-1.575274299939001,0.8367941001403545,0.7031793567605756,1.0730460776866322,-0.3876539545702973,0.8221786976685254,-0.9259043509681174,-0.00543753769298811,2.5091677002433346,2.2607454056741716,2.8721735033997056,0.12011452496407547,-0.12820529990607313,2.482151846192596,-0.5417778488618331,-1.3157703178366744,-0.409327190218191,0.058099905763673215,Severe,3,3.39,6.24,4.6,189,1.7399999999999998
-1.3797981211378756,1.4108411761859678,-1.7052759399640613,-1.219760723225081,1.3108012193913365,-1.1302879468179496,-1.3183032113546733,-0.1026687123802675,2.6754368660408265,-1.2824725581094771,-0.5028930463416316,-1.6857969425693171,-0.8029400583006969,-0.39694741262004335,-1.2585721619018981,-1.487677739638427,0.8694366484257384,-0.6232600372757072,Severe,3,3.9,8.42,5.51,59,1.6700000000000004
1.2150523307907881,1.2089784681259723,1.2442091697929218,-0.40759482644436523,-0.6369684755187942,1.0324443363055305,0.8502168065710303,1.3002382366790606,-0.052825302515474966,0.052663565000155836,-0.764233907360131,1.3321356441140035,-0.6968924602790931,-0.11841408866813774,1.862548874136294,1.3930696805228862,0.427226643992288,-0.19627674554385163,Moderate,2,10.67,5.92,5.19,203,2.6799999999999997
1.7171578096721103,0.8431023097672299,-0.23925967239254314,-1.3759464726059878,0.47715578996980035,1.6332033038398304,-1.1943877817589188,-0.18600971925508042,-0.35266893086504403,-0.7176250036713819,-1.2299398115177935,0.6170431838155461,-0.907557509793379,-0.028882049183560184,1.7735600267944545,1.0232316717673924,1.6770089312328724,-1.1530722935872433,Moderate,2,11.98,7.35,4.61,243,1.6099999999999994
1.0234090182406652,-0.7339500969514883,-0.4486905677599029,-1.2135132932498447,0.11876616610633632,0.4467043429595879,-0.7606837781737781,-1.1444312983154132,-0.8763578961193014,-0.7079328458083078,-1.1074746836257947,-0.08592906529141221,-0.6051290444455858,-0.3243985328146277,0.32369295302984197,0.6917630355349782,0.16910381880171457,-0.8905130943830908,Moderate,2,10.17,6.89,2.11,164,0.9199999999999999
-0.9236870372685833,0.4646097321547372,-0.15199679932280982,0.5794991096429664,1.412085243526664,0.07122998825065036,-0.2030643449928829,0.6196200138681,0.8346356622798166,0.22104814450350305,0.955251926552961,-0.061688642908413624,-0.06011016900977496,0.4679035803966154,-0.5021669594962588,-1.2032160435158492,-0.4521271567375076,0.22285670089564494,Severe,3,5.09,8.55,4.01,139,2.1900000000000004
0.4791420105983163,-0.2797590038164974,-0.8850049331085691,1.1917472472161217,-1.0421045720601012,-0.24416846970485714,0.8295642349717378,-1.352783815502443,-0.5341912922966566,-0.8524028930427276,0.268377111607687,0.2897974816450656,0.9132905097361933,-0.5120577506044726,0.29330651735214097,1.0009429536494405,-0.7532018776789207,0.07442954782751891,Severe,3,8.75,5.4,2.83,118,0.7699999999999996
-1.6480987587080476,1.1332799526034738,-0.3788802693041162,-1.6883179713678016,1.2874279830524156,1.2727479233192505,-1.46287121254972,1.4391399148037474,3.178482320080643,0.7930854008721746,-0.9863235332164468,0.16859536973007264,-1.0350281028638009,3.3804637122338077,-1.0925319955201718,-1.6637112106987932,4.445235474568887,-0.6513778162092417,Severe,3,3.2,8.39,5.07,219,2.7800000000000002
-0.9696814322806128,-1.0872098360564808,-0.8850049331085691,0.885623178429544,0.9446205167482322,0.8972735686103128,-0.9878620657659947,0.4529380001184765,-0.569103455549442,-0.4752683273746929,1.3083225931701408,0.14435494734707405,1.6541804787123855,1.2997351275252678,-1.1728390040969545,-1.1391101596910553,-0.8430788142845503,-0.4903498934814506,Mild,1,4.97,7.95,1.55,194,2.0700000000000003
0.2760000992951863,0.7926366327522308,-1.443487320754862,-0.7012240352804701,0.8745008077314675,-1.055193075876162,-0.657420920177316,-1.2694428086276306,0.13768783433108242,-1.1588742434256638,-0.7191349551505899,-1.2373491284838438,-0.4914256956401175,-0.916842878181227,0.03176612455478243,-0.23373753244933343,-0.04158395102264916,-0.6901062619369964,Severe,3,8.22,7.86,4.53,64,0.8300000000000001
1.429692840846926,1.524388949469716,1.6194395239927748,-0.7012240352804701,1.3108012193913365,1.3628617684493953,-1.1117774953617492,-0.1026687123802681,0.00708167755387677,0.14932663164216592,-0.9253702440261585,0.4473602271345561,-0.8178720627579413,-0.04659052465831762,2.247262854412907,0.3862387334128964,0.9627206846751167,-1.0958874520593604,Moderate,2,11.23,8.42,5.69,225,1.67
1.613670420895044,1.0449650178272254,-0.48359571698779624,1.004324347959033,-1.6965551895499056,0.34157152364108534,-1.0704723521631643,-0.1443392158176755,-0.2458099741994614,-0.8070580749195926,-0.25205993922916853,-0.35257371150439665,0.011337504026046701,-0.5173480100116862,1.953708181169399,3.037516629982823,-0.4909284353028417,-1.0948668896418936,Severe,3,11.71,4.56,4.93,157,1.6399999999999988
-1.349135191129856,-0.935812805011484,-1.6703707907361682,1.3229432766960834,0.22784126902130408,0.6269320332198779,-0.554158062180854,0.5223888391808187,-0.16314791254336047,-1.2401777035280344,2.5269680634267533,0.1807155809215722,3.2015300266193543,1.6661708969325286,-1.5396466919206364,-1.2663296358418208,-0.9319817733383076,0.27619680440586303,Mild,1,3.98,7.03,1.79,176,2.1199999999999997
-1.3223051273728388,-1.5918666062064706,-1.6267393542013016,1.7102839351607326,-1.3381655656864415,-0.8148894888624422,1.1187002373618316,-1.2555526408151623,-0.9429651398796937,-1.188456360623958,2.914276991732853,-0.0010875869509174377,9.000380629174298,-0.06886764341667614,-1.9319572811166748,-0.7494685279824707,-1.0243759536842663,2.2180801092281137,Mild,1,4.05,5.02,0.75,80,0.8399999999999999
1.3300383183208622,0.521383618796611,1.1482200094162154,0.40457107033635076,1.552324661560193,-0.6496807727905096,-1.54548149894689,0.6751806851179719,-0.3854135562209163,-0.02924463279496254,-0.4300723580063605,-1.4312725075478325,-0.3519635554456236,-0.8804891361923558,1.5445765293660618,0.22029713821202807,-0.22052585918181156,-1.2757893256696164,Severe,3,10.97,8.73,4.1,91,2.2299999999999986
-1.3836309873888781,0.6286231824534837,0.14469696911428326,1.6478096354083696,-0.488937978705624,-0.19911154713978466,-0.2650220597907601,-1.07498045925307,1.7465580869999011,1.0836687435309438,3.0182762065044684,-0.3162130779298985,0.2469856915943089,0.7359696258845019,-0.6204570126701675,-1.1148669623011094,-0.5915831624868181,0.6716512288116936,Moderate,2,3.89,6.11,4.27,121,0.9700000000000002
0.4906406093513234,0.3195209107366152,-1.6790970780431413,0.9918294880085606,-0.8862829964672913,-1.2354207661364522,1.2632682385568785,-1.019419788003196,-0.21807480191839507,-1.3046979524968254,0.1535385063211929,-0.2556120219724023,0.7643902229411689,-1.0491160223629639,0.23470410568800218,0.8882018849258019,-0.7269369538948682,0.30528471403936536,Moderate,2,8.78,5.6,3.78,52,1.0099999999999998
0.9467516932206164,0.9881911311853516,0.3192227152537495,-0.7574509050575967,1.7081462371530032,-1.2204017919480947,1.139352808961124,-0.852737774253574,-0.05573637687811607,-0.3112936684210764,-0.8811385734043209,-0.3162130779298985,-0.7262610315231129,-1.0921398095201367,0.9807996245601369,-0.08128384105755193,0.5279942858118628,0.032637668534153536,Moderate,2,9.97,8.93,4.84,53,1.129999999999999
-0.49057315090530557,0.9881911311853516,0.30177014063980284,-1.6570808214916204,-0.8161632874505259,-1.2354207661364522,0.4991230893830592,0.10568380480676019,0.8068921893574953,0.29951437224473065,-1.2061295860219539,-0.7040598360578756,-1.0338688981911273,-0.8763009113663706,-0.40178319877528,-0.1329735080038088,4.403593098200652,0.45296552098743226,Severe,3,6.22,5.69,4.84,52,1.8199999999999994
0.046028124235038645,-1.37107926926585,0.005076372202709955,1.5353558958541167,-1.587480086634938,1.287766897507608,1.036089950964662,-0.6860557605039506,-1.0628260899624187,-0.1969646877128105,0.7441916396701149,1.647261135092985,1.655376873474067,0.580131555896574,-0.09683361215263317,1.0019325122516587,-0.8429087510652649,0.4346233563917691,Mild,1,7.62,4.7,1.1,220,1.2499999999999991
-0.25293544334315315,-1.3773874788927252,0.7293582186814959,-0.18893477731109554,1.412085243526664,-0.4844720567185771,1.4904465261490951,-1.2138821373777562,-1.0186292929275031,0.4616281409192598,-0.2060947221936074,0.48372086070905423,-0.009549721433945321,-0.41109476619048246,-0.7740170358271228,-0.7626225159456019,-0.48141055128798005,0.9704521542896654,Moderate,2,6.84,8.55,1.09,102,0.8700000000000001
-0.7090465272124454,0.004110429392871645,-0.2567122470064898,1.0105717779342696,-1.345956644466082,0.7921407492918103,1.2013105237590014,0.7724118598052537,0.22362095812212282,-0.026597284902495893,1.077859838865945,1.344255855305503,0.3395154969880016,0.879092266199123,-0.3583740049499917,-0.05911727634020916,-0.6229068041203677,1.2417392967730951,Mild,1,5.65,5.01,3.28,187,2.3
-0.5557318771723473,-0.17882764978649937,-0.30906997084832977,-1.3884413325564604,-0.2474145365367681,0.8371976718568829,-0.3682849177872222,-0.42214257206704536,-0.03082702313995215,-0.15699591475651517,-0.9860468889856315,0.4594804383260556,-0.8219563337716532,0.7592515600530143,-0.7268095375421224,-0.45694595064585447,0.9747679139384916,-0.17785638965246972,Mild,1,6.05,6.42,2.99,190,1.4400000000000004
-1.4027953186438904,-1.415236736653974,0.8253473790582023,1.0730460776866322,0.2044680326823823,0.5368181880897329,1.242615666957586,0.21680514730651035,-0.6982764010534342,1.997068842922174,2.362395240618587,1.1624526874330134,0.7568983010675231,1.669410410045465,-1.382288364303968,-1.3041565863514863,-0.7254573432108495,2.574007910265566,Mild,1,3.84,7.0,1.03,170,1.9000000000000004
1.2687124583048228,0.7547873749909813,1.6194395239927748,0.3483442005592241,-0.5123112150445458,0.4917612655246604,0.9534796645674923,-0.9916394523782595,-0.2680456500443557,0.20749738272386323,-0.4392777199587408,0.9564090971775258,-0.45673386305722624,-0.3724304536000221,1.8359607429183047,1.3407335709152044,-0.09050462229565757,-0.16724267616141852,Moderate,2,10.81,6.08,4.47,167,1.0299999999999994
1.1920551332847733,-0.47531350224961844,0.9038839648209621,0.26088018090591647,1.084859934781762,1.528070484521328,1.242615666957586,1.6613825998032463,-0.7876501118753273,-0.09925322669846286,-0.45891615530365676,1.9623866260719662,-0.14621851497257196,0.11012476501878254,1.2428826322803104,0.3243707401392537,-0.39798848429146766,-0.012150332905093411,Severe,3,10.61,8.13,2.52,236,2.9400000000000013
-0.7818709859814923,0.8935679867822288,1.462366352467255,-0.5075537060481454,-1.1044332022972254,-1.1753448693830222,1.2632682385568785,0.5501691748057559,1.0448273921262274,1.5868790948940141,-0.16111705710853771,-0.20713117720640511,-0.7125678973994458,-0.7418711319017673,-0.2650442382256231,-0.2770178307852512,0.4799937838329198,1.3905941838032665,Moderate,2,5.46,5.32,4.69,56,2.1399999999999997
-0.98118003103362,-0.29237542307024716,-0.5708585900575294,-0.4388319763205465,0.7887989411554216,1.257728949130893,1.283920810156171,0.34181665761872637,0.18866697530615778,-0.15342651432433144,0.04484296711087288,1.7684632470079775,-0.22083601938075803,1.661203643492693,-0.9601339543530442,-1.1127613487540042,-0.3441277180883725,1.712422591999672,None,0,4.94,7.75,2.81,218,1.9899999999999993
0.6017937306303951,-0.8033404028471117,0.5548324725420293,-0.0452438878806612,-0.1928769850792842,-0.6797187211672246,-0.5748106337801463,0.8974233701174722,-0.8379564577701121,-0.07898695019674463,-0.4455038657995259,-0.8858630039303647,-0.10857841999722713,-0.7728595961209432,0.1630789358762775,0.522523925369453,-0.4233868870494008,-0.7207698049366519,Severe,3,9.07,6.49,2.0,89,2.3900000000000006
0.6132923293834022,0.30690449148286547,0.08361295796546975,-0.6512445954785798,-0.9719848630433365,0.5818751106548053,-1.4215660693511354,-1.700038010814158,-0.26919984955594156,-0.3411663121462614,-0.7672729264713216,-0.3646939226958956,-0.5818839562711058,-0.11964893353955042,0.639494838108811,1.0810496831628946,0.12347283030715864,-1.168177037354246,Moderate,2,9.1,5.49,3.76,173,0.5199999999999996
-0.5940605396823717,-1.724339008370843,0.8515262409791226,-1.107306983670828,-0.411027190909219,0.9873874137404579,-0.5128529189822691,0.008452630119480815,-1.2211099463893604,0.8342861531728402,-0.751871725113987,0.49584107190055327,-0.5183278468604883,0.9159300983547191,-1.1370264191910922,-0.42313275623616864,-0.0006509375560046404,-0.27206412585491624,None,0,5.95,6.21,0.54,200,1.75
-0.21843964708413108,-0.15359481127900013,-1.4871187572897284,-0.6387497355281072,-0.23962345775712773,-0.16907359876306965,1.6556670989434343,-0.2832408939423586,-0.1986739871448959,-1.1548430433429604,-0.5329052334013256,0.8352069852625329,-0.1357467034749533,-0.20970558062662104,-0.6644088214182716,-0.16560460305910998,-0.40712842645618486,1.0525896844149882,Mild,1,6.93,6.43,3.03,123,1.540000000000001
1.0387404832446754,0.3952194262591137,1.1482200094162154,1.4478918762008086,-1.4316585110421274,1.528070484521328,-1.1530826385603339,-0.8805181098785105,-0.3611865145745135,0.06891718173459767,0.1372245120559268,0.5564421278580495,0.02702112845939439,0.1719565678136398,1.7388326717342242,1.996731294684975,-0.4986192192886633,-1.0766110756972131,Moderate,2,10.21,4.9,3.9,236,1.1099999999999994
0.8470971706945526,-0.9799702723996081,0.9649679759697757,-1.4509156323088233,0.47715578996980035,0.31153357526437037,0.9741322361667848,-1.0610902914406035,-0.9659387290901574,0.047833500288172424,-1.2062875734161462,0.8230867740710338,-0.8670953169899094,-0.3360231805642055,0.2710593055166817,0.3585374984038062,1.2907135228031148,-0.008185689372936998,Moderate,2,9.71,7.35,1.72,155,0.9799999999999986
-1.2188177385957724,-1.0682852071758562,0.3454015771746697,0.8981180383800164,0.555066577766206,-1.0401741016878046,1.5937093841455572,-0.005437537692988726,-0.41056143952555885,1.0732559597701294,1.7420926517738853,0.0958741025810769,0.6486639403823055,-0.40249015386784603,-1.4246123282836234,-1.2367018265916971,-0.7035025229603695,2.5123964492504367,Mild,1,4.32,7.45,1.58,65,1.7399999999999993
-1.2034862735917624,-1.5098598810570973,-0.21308081047162314,-0.6699868854042887,-0.7772078935523234,-1.505762301526887,0.14802937219508816,0.03623296574441743,-0.8937813748703846,0.41364596714039686,-0.004677751874293893,-1.1282672277603505,0.1009817994713927,-0.916566144455007,-2.045363799985239,-0.8505617001217095,-0.5363770635375584,0.8923516708032974,Mild,1,4.36,5.74,0.88,34,1.7699999999999996
-0.4522444883952808,-0.7528747258321127,0.4937484613932161,1.6478096354083696,-1.423867432262487,0.5668561364664478,0.9534796645674923,-0.3943622364421087,-0.517836129677107,0.4247387869365371,1.2878939550409538,1.0170101531350224,0.7864318127626023,0.4620239137685681,-0.24768056069550848,0.2836668571220295,-0.7307917177823274,0.7659524203381957,Moderate,2,6.32,4.91,2.08,172,1.46
-0.6170577371883867,-0.0968209246371261,-1.234056425387502,-1.5008950721107135,-1.377120959584644,1.738336123158333,0.08607165739721093,1.6891629354281816,0.07382399738606425,-0.9066364061018822,-1.0636113668668814,1.4533377560289964,-0.8121890297087526,1.5426575961265923,-0.8054887013504568,0.06422719858301654,0.9115124069914717,0.22614198095809676,None,0,5.89,4.97,3.12,250,2.96
1.6941606121660953,0.06719252566162041,0.37158043909558947,-0.46382169622149166,1.4744138737637882,-0.22914949551649966,0.43716537458518195,0.9668742091798137,-0.651625232540111,-0.4590631673470684,-0.8627551584134605,0.07163368019807831,-0.49735785809084726,-0.7605543499235166,1.4235734015780719,0.48856985504647793,-0.031071126193476427,-0.49680578947224074,Severe,3,11.92,8.63,3.38,119,2.4399999999999995
-1.3989624523928879,0.6033903439459848,-0.7628369108109426,0.7731694388752912,0.555066577766206,0.5968940848431629,-0.9259043509681174,-0.5749344180042011,1.7494632840741826,-0.06381169369237921,1.9806414071945178,-0.061688642908413624,0.1271502099006387,1.7349476066747909,-0.8505257399441924,-1.372480905880906,-0.5453575596732839,-0.12553788753032835,Severe,3,3.85,7.45,4.23,174,1.3299999999999996
-1.2801435986118117,0.7106299076028576,-1.4609398953688084,0.20465331112878976,0.5161111838680035,-0.45443410834186215,-1.0498197805638718,0.6057298460556304,1.6291952992224528,-0.9943832688234459,1.070259629896218,-0.982824693462359,0.001699152827809456,0.30333802792487174,-1.08439277167793,-1.2748152523570893,-0.48671077686455255,-0.3686780641909594,Severe,3,4.16,7.4,4.4,104,2.1799999999999997
